match_id,mapid,is_team_game,playlist_id,game_variant_id,is_match_over,completion_date,match_duration,game_mode,map_variant_id
4c06e118-9d54-4319-93a5-a613f4e8f1a7,caacb800-f206-11e4-81ab-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-06 00:00:00.000000,,,629a3c03-224f-4fd2-87f3-6f3b15c3f0da
6510ac9c-7f61-42e0-a586-f5df2fffca54,cdee4e70-f206-11e4-87a2-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-03 00:00:00.000000,,,193ee1c2-d639-46aa-aaa4-e6a5ff7edf28
e3af48ca-fd91-482f-98bf-221dbcdacbc6,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-06 00:00:00.000000,,,
5d060836-9576-49f4-9c28-2cda2cef0ca2,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-06 00:00:00.000000,,,
7b53f512-ec8e-4905-afcd-3bdf170bd747,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-06 00:00:00.000000,,,
1b6b4fa0-8b68-4681-85e2-6e681a19df24,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2015-12-27 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
ec2e6481-e4e4-4e78-8674-e46b013709bb,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-18 00:00:00.000000,,,
fb5e9e31-aad6-44b4-b6c0-3eb65ab2e486,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
b7698d98-7ae5-4540-a78b-b1d54cffa3b9,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
4d1e074a-1343-47dc-a730-196e4529060f,cd844200-f206-11e4-9393-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
2989f81f-40d6-4f53-b8a0-0bf597593bf1,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-18 00:00:00.000000,,,
e49b7b60-e457-400c-a701-1ba4bef12240,cae999f0-f206-11e4-9835-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-02-29 00:00:00.000000,,,
d16eae9c-6a14-4c33-8b6e-88a129d0d90b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-16 00:00:00.000000,,,
ecc149df-c320-47bc-9f86-54a07732f1d8,ce1dc2de-f206-11e4-a646-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,a2949322-dc84-45ab-8454-cf94fb28c189,,2016-01-02 00:00:00.000000,,,242842db-5ed7-4e42-8ace-881eef32490e
4da4489b-2c29-48c8-9fa8-f3d49abc3e9a,ce1dc2de-f206-11e4-a646-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,d9abec6a-4d36-4ecc-97da-6e5f7a4adb98
8b3de310-6c5d-4589-9c76-bb750f1e923e,c96ff240-f206-11e4-b581-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-02 00:00:00.000000,,,
77e7811a-17b9-4afc-b927-72d3c627cf7c,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-02-06 00:00:00.000000,,,
e1c5a423-3e89-4122-ac6a-5256b98d0446,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
516df592-e27f-43af-8d40-96e052debc2a,cdb934b0-f206-11e4-8810-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,125cab0f-b6f7-4696-93aa-32369a9851b5
81578751-f0c2-4921-a958-f0e80837aa31,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,83699ca2-2ecd-48f8-91c7-4dc5f24d074d
0f816163-ffb8-4a57-a976-b5f4de277592,cd844200-f206-11e4-9393-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,1571fdac-e0b4-4ebc-a73a-6e13001b71d3,,2016-01-02 00:00:00.000000,,,
6f24ee43-2d22-4432-a761-97625ff941a7,ce1dc2de-f206-11e4-a646-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,d9abec6a-4d36-4ecc-97da-6e5f7a4adb98
ad8455b1-0239-4eb7-9d1a-89e80540503d,caacb800-f206-11e4-81ab-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,317c8cc8-6d96-4a19-a444-3a1ac1eda2b7
00f6b7a1-1071-4411-a9ca-9258007a1aae,cdee4e70-f206-11e4-87a2-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,09f2591c-47f0-4cc6-b9d6-7d0cb28074fd
95d0ff36-6ff0-41b0-8e77-53c8d800f716,caacb800-f206-11e4-81ab-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
d0fd8177-13ee-4ce7-8984-bd881ee2649d,cdee4e70-f206-11e4-87a2-24be05e24f7e,,c98949ae-60a8-43dc-85d7-0feb0b92e719,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,193ee1c2-d639-46aa-aaa4-e6a5ff7edf28
9bb81fac-3b12-4c2f-980c-238f49402776,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
8b5240c6-542f-40c2-b540-27d46bfc1a5a,caacb800-f206-11e4-81ab-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
c482c0fc-e1d8-44a6-be23-3c050924257d,cdee4e70-f206-11e4-87a2-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,09f2591c-47f0-4cc6-b9d6-7d0cb28074fd
999dc84d-59ed-4ed8-9365-8428d0bedd74,cd844200-f206-11e4-9393-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
ce0eb04a-44cf-4cfb-94dd-78143577411d,caacb800-f206-11e4-81ab-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
9ac6026a-ec85-4393-9f63-e4b20b0244e3,cb914b9e-f206-11e4-b447-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
c03888e5-8a7f-48c7-a41a-c60629ca0726,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
7d7da2ea-ecb3-4165-be23-05567d3cf539,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,
64243f9e-547e-42b5-ae3b-26b103f83213,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,
443305a1-1d22-43d1-bd8c-4a36d4da0903,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,
e03f9220-4cd4-475c-8c36-8405e4b57740,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,
d15725af-2460-448c-b334-128fe6c2d162,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,
9a2c83f7-5fb2-4e21-ab32-0d2600f64fcc,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,
68cb377b-4141-4c68-baa9-de37b658df1b,cb914b9e-f206-11e4-b447-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
7c4b045d-bf4e-4ef6-a40f-926b50941ca1,cdee4e70-f206-11e4-87a2-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
b4b1b80e-fba8-4d68-93d3-5fe42e280455,cdb934b0-f206-11e4-8810-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
3c36fb07-a6be-4077-b67c-f02cf24792f4,caacb800-f206-11e4-81ab-24be05e24f7e,,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
73ccc443-940e-443c-9e8a-30b668dc88e6,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-01 00:00:00.000000,,,9b1c13eb-5ca8-4695-b0da-3fe4859972b1
b45277ad-1b71-4fec-a614-08f91a1c2065,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-04-25 00:00:00.000000,,,d07d249b-762a-4895-87d0-5077e7f7c3e6
7c45b5d6-5718-4a5e-bb33-baacd377bfe1,c822b1c0-f206-11e4-9755-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-02-29 00:00:00.000000,,,
6bf8a3bd-8098-426f-8aa4-d7ee81824e03,cdb934b0-f206-11e4-8810-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-18 00:00:00.000000,,,
c343e20f-5693-4561-938e-1b69f3b8a1ea,5e130537-2275-40b5-9758-94b1986934ed,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-04-10 00:00:00.000000,,,
53e183bb-d19b-4e92-bad8-0511d7293eb6,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
4c3a2908-07a9-4fbb-9e9a-14294a3f06aa,c74c9d0f-f206-11e4-8330-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,e8b39436-4b73-41a4-baef-66d5f35af553
60b6941b-e2de-4680-98a2-e6892708d61c,cdee4e70-f206-11e4-87a2-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
0d5257a5-4487-4c55-89d2-1ed88f6c9584,cb914b9e-f206-11e4-b447-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
64bffe25-86ea-4d4b-9fc4-60c379f45ca4,c854e54f-f206-11e4-bddc-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-01 00:00:00.000000,,,
ad902c3d-cb5c-4669-bee5-ed48106f5512,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-01 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
31f50c2d-432e-42b0-b1f5-7e3d05434cf7,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,14ed2ae2-e2d3-4709-ac14-5e25c99e58ab
244c7bff-d383-49a3-b194-d1cac97d124b,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-18 00:00:00.000000,,,
88b95484-783d-469c-96f0-cf8c10d68056,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-16 00:00:00.000000,,,
e1ef6d39-163f-41e2-8f24-a640ef7b32e9,caacb800-f206-11e4-81ab-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,
244a9905-c0e7-4409-b661-5e74d8fc2023,c8d69870-f206-11e4-b477-24be05e24f7e,true,b50c4dc2-6c86-4d79-aa8a-23a65da292c6,f6de5351-3797-41e9-8053-7fb111a3a1a0,true,2016-02-02 00:00:00.000000,,,
8968ce5d-000d-46bb-ad8c-751421fb99a7,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-06 00:00:00.000000,,,
fe421a78-863e-4e0b-acdf-a962e03d3d55,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-31 00:00:00.000000,,,
1f96c390-ca6a-4082-8275-92cbfa72d2a3,c74c9d0f-f206-11e4-8330-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,f8923688-c238-4fce-aea8-1fac533c893d
1404e51e-abe8-4b76-ab97-605bada0ffde,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-31 00:00:00.000000,,,
47764075-77ae-400e-8b95-25b43e5b6bc2,cdee4e70-f206-11e4-87a2-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-31 00:00:00.000000,,,09f2591c-47f0-4cc6-b9d6-7d0cb28074fd
21e595df-47a7-4a16-95f2-234ae78b452c,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-01 00:00:00.000000,,,b0fbb56f-c5ef-4eb4-bf43-d00d1618f34d
294a6a3a-4b40-48fa-8cd6-3af594d5f98f,caacb800-f206-11e4-81ab-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-31 00:00:00.000000,,,bfad9071-41b3-4a89-a112-c5f019f295e9
fff3856a-75e7-4926-b4b2-9ad892136e98,cdee4e70-f206-11e4-87a2-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-31 00:00:00.000000,,,09f2591c-47f0-4cc6-b9d6-7d0cb28074fd
8060f768-48c5-4c1c-b5b2-d5c42cd090bd,cd844200-f206-11e4-9393-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,ea6d436b-b29a-48f9-9e18-44866444469d
11c46e39-ff1f-4bc3-9ae7-3b1074657a23,ce1dc2de-f206-11e4-a646-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,
318f1d80-f81a-448a-ad6a-5eff49ea79e4,c74c9d0f-f206-11e4-8330-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,
c4c5f3b5-ae2c-43b9-835c-814c1a9497c2,cdb934b0-f206-11e4-8810-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,4ff171f7-1a96-47b4-a1ea-236b1f58dbb6
5abff53b-cee7-49d3-869e-d5ef3a1eb2e4,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-31 00:00:00.000000,,,b0fbb56f-c5ef-4eb4-bf43-d00d1618f34d
6355a668-8c76-45d3-ad24-7636208e0c2e,cdee4e70-f206-11e4-87a2-24be05e24f7e,,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,
47dca479-8240-4bba-b23c-55a7fc034961,ce1dc2de-f206-11e4-a646-24be05e24f7e,,5728f612-3f20-4459-98bd-3478c79c4861,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
ebb85362-7817-4dd0-aa44-dce983aa88cf,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2016-01-02 00:00:00.000000,,,
8f3a3c94-46dd-4c8d-8200-fe931cafcf52,ce1dc2de-f206-11e4-a646-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,
0bb8ca6f-2252-481c-8f9f-a5d9eef6406a,ce1dc2de-f206-11e4-a646-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,
904a9860-865e-44cb-8e63-395e9daa8473,ca737f8f-f206-11e4-a7e2-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,
cac34320-1b58-4186-8460-c0209b3bd7ef,cebd854f-f206-11e4-b46e-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-01 00:00:00.000000,,,
18286080-aab1-41b1-9c91-2b28e4388770,ce1dc2de-f206-11e4-a646-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
327d532b-5250-49ba-a9cf-6f3c6744cd06,cebd854f-f206-11e4-b46e-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
890b3de5-6894-453d-bea1-c82e83906dd0,cd844200-f206-11e4-9393-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2016-01-02 00:00:00.000000,,,
ebbe95d6-d20f-4bf6-bd63-e9264239050c,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-10 00:00:00.000000,,,ec3eef73-13e3-4d4b-a922-cc195109a842
db58ae07-a6c1-444d-a220-7a6e5b5858e0,c93d708f-f206-11e4-a815-24be05e24f7e,true,0e39ead4-383b-4452-bbd4-babb7becd82e,42f97cca-2cb4-497a-a0fd-ceef1ba46bcc,true,2016-02-29 00:00:00.000000,,,
4f7dde2e-0703-49bf-9c7f-f2ad4d92ce8a,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-03-18 00:00:00.000000,,,
bcc8db43-faa0-4d08-bd1a-3f05be119a36,cbcea2c0-f206-11e4-8c4a-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-05 00:00:00.000000,,,
b5d54b10-ff38-4f9b-8827-fbddc1c17f1e,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
b686663f-3c78-4bfe-82e7-b1f1d2a7ec2d,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,2323b76a-db98-4e03-aa37-e171cfbdd1a4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-16 00:00:00.000000,,,
257332d2-028d-48bf-83d9-8af83a4d2b15,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-05-18 00:00:00.000000,,,
3ad537a9-0360-40f6-a9a1-dba22c5a18f2,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-01-17 00:00:00.000000,,,
6d4e44fb-4e95-412f-8538-7f94b2efd819,ce1dc2de-f206-11e4-a646-24be05e24f7e,true,892189e9-d712-4bdb-afa7-1ccab43fbed4,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,true,2016-04-10 00:00:00.000000,,,
457b0c4b-29aa-454a-abcb-19d7b39a21ce,c7edbf0f-f206-11e4-aa52-24be05e24f7e,,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,,2015-12-29 00:00:00.000000,,,cda95cfb-8ffd-4b83-98f3-4b082c07df3a
7c692473-c8dc-4947-af1c-5f5214d612a6,cdb934b0-f206-11e4-8810-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-06 00:00:00.000000,,,
0a6b26d2-21bc-4e1c-be8e-fb5384e2cd14,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-29 00:00:00.000000,,,6773fdde-a10e-4bb4-8461-cd4e00a91215
8a29d0ff-c974-4bc8-a5fb-c92aad704f5c,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-08 00:00:00.000000,,,
3efe2aac-c423-450d-966a-7af732a8ab45,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-08 00:00:00.000000,,,
7ca375e3-8813-4006-bf37-6ab4eaaf0151,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-09 00:00:00.000000,,,
0248a040-b68b-42ee-bdeb-c1a9467e156c,c7edbf0f-f206-11e4-aa52-24be05e24f7e,true,f72e0ef0-7c4a-4307-af78-8e38dac3fdba,1e473914-46e4-408d-af26-178fb115de76,true,2016-02-09 00:00:00.000000,,,
1bd12b31-3f5c-4108-9b1a-5a24d7911f2e,cc040aa1-f206-11e4-a3e0-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-30 00:00:00.000000,,,6773fdde-a10e-4bb4-8461-cd4e00a91215
325ef0ca-01bb-4e2b-98b9-b5ae3f521c66,caacb800-f206-11e4-81ab-24be05e24f7e,,d0766624-dbd7-4536-ba39-2d890a6143a9,257a305e-4dd3-41f1-9824-dfe7e8bd59e1,,2015-12-29 00:00:00.000000,,,
